1, 0.494456, 0.737307, 0.837793
1, 0.461693, 0.721433, 0.844179
-1, 0.417653, 0.27229, 0.97402
-1, 0.830658, 0.591508, 0.269276
-1, 0.317505, 0.24904, 0.051412
-1, 0.812302, 0.546378, 0.220958
-1, 0.456125, 0.564763, 0.0896843
-1, 0.733349, 0.635871, 0.807392
-1, 0.460275, 0.682606, 0.136721
-1, 0.498298, 0.626538, 0.110278
-1, 0.453191, 0.712913, 0.15245
-1, 0.486559, 0.375531, 0.0367872
-1, 0.615086, 0.754811, 0.192829
-1, 0.39766, 0.1544, 0.0166962
1, 0.36443, 0.0337104, 0.0189959
1, 0.474462, 0.748044, 0.830908
1, 0.511691, 0.373166, 0.963734
1, 0.493486, 0.0184075, 0.999873
1, 0.533056, 0.708291, 0.851453
1, 0.287877, 0.669093, 0.194767
-1, 0.456999, 0.54978, 0.915461
-1, 0.71552, 0.873699, 0.386973
1, 0.492564, 0.0215446, 0.999829
-1, 0.215973, 0.32536, 0.878086
-1, 0.602688, 0.936458, 0.642425
-1, 0.329019, 0.579527, 0.130052
-1, 0.55364, 0.30754, 0.972726
-1, 0.37385, 0.966504, 0.52575
1, 0.545659, 0.495411, 0.931928
-1, 0.599145, 0.558114, 0.0971288
1, 0.62335, 0.667927, 0.148896
-1, 0.483728, 0.716377, 0.151468
1, 0.186695, 0.213218, 0.125072
-1, 0.949379, 0.00193667, 0.280645
1, 0.244513, 0.762435, 0.698789
-1, 0.33136, 0.701487, 0.185972
1, 0.725708, 0.474511, 0.122148
-1, 0.684027, 0.623916, 0.155276
-1, 0.612829, 0.650049, 0.137168
1, 0.854726, 0.671917, 0.606568
1, 0.490865, 0.332159, 0.971523
-1, 0.390973, 0.473319, 0.0732274
1, 0.506632, 0.875209, 0.741911
1, 0.495592, 0.0167349, 0.999911
-1, 0.943643, 0.392606, 0.378743
1, 0.49628, 0.330829, 0.97183
-1, 0.824826, 0.562785, 0.755618
-1, 0.458453, 0.246971, 0.0172704
1, 0.461251, 0.388041, 0.959197
1, 0.482934, 0.0309992, 0.99947
-1, 0.899932, 0.533009, 0.361859
1, 0.488842, 0.127101, 0.995817
-1, 0.548811, 0.816443, 0.21536
-1, 0.437293, 0.702742, 0.149784
1, 0.895927, 0.247642, 0.779187
-1, 0.675185, 0.742222, 0.214306
1, 0.461477, 0.206367, 0.98772
-1, 0.57088, 0.767976, 0.187643
-1, 0.518964, 0.336375, 0.0295218
1, 0.379623, 0.539754, 0.903379
-1, 0.576322, 0.29911, 0.029045
1, 0.45431, 0.726361, 0.840672
-1, 0.498287, 0.610187, 0.103848
1, 0.534223, 0.719138, 0.845791
-1, 0.163934, 0.0053627, 0.129641
-1, 0.424538, 0.427629, 0.0543469
-1, 0.481932, 0.732259, 0.159906
-1, 0.83555, 0.736923, 0.54126
-1, 0.651956, 0.413924, 0.070964
-1, 0.498429, 0.00927854, 0.999976
-1, 0.515597, 0.10671, 0.996895
1, 0.548203, 0.600827, 0.896791
1, 0.491172, 0.0114171, 0.99989
1, 0.489767, 0.0697345, 0.998677
-1, 0.721582, 0.0371784, 0.947832
-1, 0.320354, 0.48647, 0.101733
1, 0.619126, 0.664097, 0.854363
-1, 0.455478, 0.993662, 0.464321
1, 0.489611, 0.299779, 0.97689
1, 0.56628, 0.624486, 0.884874
1, 0.648228, 0.594169, 0.873874
1, 0.759233, 0.526291, 0.163
1, 0.480366, 0.403789, 0.95701
-1, 0.858811, 0.240928, 0.826751
-1, 0.823189, 0.0344491, 0.118859
-1, 0.991763, 0.147969, 0.4474
-1, 0.571236, 0.00893009, 0.994872
-1, 0.589683, 0.468803, 0.0675507
1, 0.550113, 0.49659, 0.931094
1, 0.43795, 0.244841, 0.980801
1, 0.423729, 0.709649, 0.843993
-1, 0.552051, 0.432396, 0.0521742
1, 0.169111, 0.593647, 0.270788
-1, 0.558111, 0.412459, 0.0482373
-1, 0.502205, 0.5178, 0.0722418
1, 0.720806, 0.437895, 0.108452
-1, 0.467629, 0.698348, 0.143534
1, 0.150561, 0.707705, 0.553254
-1, 0.470699, 0.139324, 0.0057441
1, 0.446415, 0.251467, 0.980963
1, 0.147985, 0.554495, 0.722163
1, 0.541653, 0.376246, 0.961379
1, 0.455554, 0.276855, 0.0216003
-1, 0.448375, 0.407442, 0.0462997
-1, 0.562239, 0.426165, 0.0519826
1, 0.7836, 0.727903, 0.692761
-1, 0.35339, 0.489215, 0.0892515
1, 0.625784, 0.570696, 0.89085
-1, 0.555927, 0.612951, 0.108898
1, 0.50507, 0.24345, 0.984926
1, 0.195528, 0.334194, 0.859821
1, 0.485848, 0.606271, 0.897406
-1, 0.426495, 0.67803, 0.139848
-1, 0.179739, 0.438386, 0.184569
1, 0.680269, 0.517668, 0.887962
-1, 0.433216, 0.207398, 0.0154448
1, 0.759984, 0.73225, 0.720008
-1, 0.0845198, 0.0746744, 0.224067
-1, 0.36125, 0.239136, 0.0347279
-1, 0.841221, 0.647287, 0.330085
1, 0.356323, 0.122167, 0.97503
-1, 0.539483, 0.131204, 0.00590614
1, 0.246073, 0.849376, 0.572755
1, 0.967206, 0.197608, 0.648383
1, 0.707565, 0.818548, 0.69865
-1, 0.604703, 0.723763, 0.171202
1, 0.308105, 0.251124, 0.944359
-1, 0.764373, 0.601114, 0.200337
1, 0.511648, 0.20433, 0.989306
1, 0.590416, 0.385265, 0.952451
1, 0.399392, 0.806431, 0.778147
1, 0.741277, 0.717795, 0.751029
1, 0.349158, 0.521603, 0.100907
-1, 0.242543, 0.00479858, 0.0712985
1, 0.735093, 0.466221, 0.874698
-1, 0.377157, 0.324625, 0.0432851
-1, 0.169392, 0.698756, 0.362971
1, 0.420229, 0.849574, 0.248473
-1, 0.492027, 0.641705, 0.116573
-1, 0.550912, 0.718983, 0.156191
-1, 0.401582, 0.0215774, 0.0098818
-1, 0.574125, 0.833701, 0.233936
1, 0.712956, 0.823175, 0.312125
-1, 0.616451, 0.685773, 0.155193
-1, 0.657119, 0.512399, 0.100401
-1, 0.324312, 0.552003, 0.121828
-1, 0.604478, 0.442434, 0.936056
-1, 0.39341, 0.0541969, 0.0122261
1, 0.665283, 0.0272499, 0.0283133
-1, 0.138404, 0.611512, 0.660968
-1, 0.628221, 0.71263, 0.173463
-1, 0.697373, 0.576906, 0.142436
-1, 0.52986, 0.811239, 0.209089
-1, 0.481604, 0.824621, 0.217656
1, 0.577639, 0.715932, 0.840384
1, 0.448629, 0.430575, 0.948358
-1, 0.426176, 0.356055, 0.0386224
1, 0.723826, 0.0903086, 0.0551866
-1, 0.515463, 0.716518, 0.15151
-1, 0.421084, 0.0154708, 0.993687
-1, 0.544637, 0.637589, 0.117381
-1, 0.163442, 0.32977, 0.16886
-1, 0.486408, 0.573288, 0.0905253
-1, 0.549734, 0.612311, 0.892189
1, 0.687245, 0.148816, 0.0424049
1, 0.498665, 0.592451, 0.902825
-1, 0.908772, 0.0698045, 0.78588
1, 0.410372, 0.62362, 0.119498
1, 0.707729, 0.773079, 0.260254
1, 0.44582, 0.566546, 0.0915315
1, 0.0243598, 0.213522, 0.387912
1, 0.455446, 0.994974, 0.475142
1, 0.464223, 0.417359, 0.95297
1, 0.623685, 0.342061, 0.0467432
-1, 0.370048, 0.965131, 0.481204
1, 0.457144, 0.119737, 0.994553
-1, 0.28394, 0.642819, 0.816381
1, 0.497529, 0.0408719, 0.999575
-1, 0.448337, 0.707448, 0.150352
1, 0.520408, 0.0884326, 0.997617
-1, 0.606361, 0.434671, 0.0624508
-1, 0.632518, 0.855217, 0.722805
-1, 0.369787, 0.298433, 0.0408656
1, 0.466728, 0.470082, 0.940069
-1, 0.501857, 0.481876, 0.938125
-1, 0.297252, 0.869953, 0.640725
-1, 0.638959, 0.363698, 0.0554624
-1, 0.424981, 0.282117, 0.0262013
1, 0.574442, 0.141739, 0.0106897
-1, 0.497481, 0.0971785, 0.00237609
1, 0.427032, 0.305669, 0.029545
1, 0.428353, 0.318561, 0.968516
-1, 0.628019, 0.477028, 0.0796169
-1, 0.630354, 0.531812, 0.0971268
1, 0.477736, 0.685577, 0.863366
1, 0.473406, 0.381595, 0.961405
1, 0.461035, 0.110259, 0.995424
-1, 0.510419, 0.0803995, 0.00173203
1, 0.514927, 0.424717, 0.952419
-1, 0.468279, 0.155506, 0.00710173
1, 0.248456, 0.0306707, 0.931928
1, 0.61795, 0.384251, 0.0537168
1, 0.638483, 0.628056, 0.863628
1, 0.645873, 0.59837, 0.873125
-1, 0.842023, 0.628122, 0.31444
1, 0.420274, 0.113524, 0.00966064
-1, 0.625515, 0.791263, 0.778859
1, 0.446955, 0.559408, 0.911067
1, 0.704174, 0.855325, 0.659607
1, 0.685485, 0.914997, 0.579731
-1, 0.357817, 0.430507, 0.0716478
-1, 0.483976, 0.538251, 0.0788937
1, 0.400636, 0.489515, 0.924557
-1, 0.674773, 0.43477, 0.0850343
-1, 0.291447, 0.470575, 0.111146
1, 0.367926, 0.364617, 0.946485
-1, 0.470772, 0.819551, 0.214891
-1, 0.431406, 0.233562, 0.981316
1, 0.503102, 0.522181, 0.0735807
1, 0.375884, 0.637156, 0.864903
-1, 0.331119, 0.146611, 0.96491
-1, 0.530006, 0.00118544, 0.999095
-1, 0.795402, 0.778843, 0.394426
1, 0.748669, 0.0847047, 0.931705
1, 0.410668, 0.180707, 0.9836
1, 0.284607, 0.778841, 0.271831
1, 0.214592, 0.821267, 0.492049
-1, 0.622491, 0.692399, 0.160638
1, 0.52025, 0.00660726, 0.999576
-1, 0.374432, 0.271026, 0.0353583
-1, 0.755431, 0.81072, 0.356845
-1, 0.357404, 0.256565, 0.0382231
-1, 0.5743, 0.396734, 0.0470925
1, 0.490331, 0.143418, 0.994734
1, 0.730538, 0.265349, 0.0766256
-1, 0.446879, 0.385128, 0.0416253
1, 0.826852, 0.738325, 0.583336
1, 0.496157, 0.955742, 0.352673
1, 0.563357, 0.836169, 0.76691
-1, 0.498045, 0.486909, 0.0632679
1, 0.588205, 0.751257, 0.818052
1, 0.524393, 0.735156, 0.838123
-1, 0.966383, 0.359307, 0.483355
1, 0.613079, 0.555903, 0.100046
1, 0.458196, 0.589468, 0.901759
-1, 0.515576, 0.424468, 0.0475446
1, 0.662561, 0.609748, 0.861442
-1, 0.368569, 0.102789, 0.020303
-1, 0.768315, 0.313619, 0.108309
-1, 0.20125, 0.347825, 0.138619
-1, 0.436642, 0.845645, 0.240624
-1, 0.724422, 0.63895, 0.187599
-1, 0.682055, 0.659194, 0.170995
-1, 0.841711, 0.341237, 0.177285
-1, 0.435245, 0.566875, 0.0931857
-1, 0.379931, 0.705381, 0.166455
-1, 0.331201, 0.871014, 0.321273
1, 0.465388, 0.484788, 0.93596
1, 0.484277, 0.260352, 0.982499
-1, 0.104676, 0.0682997, 0.195537
-1, 0.595044, 0.647783, 0.131111
-1, 0.0602188, 0.0860305, 0.734338
-1, 0.41889, 0.751332, 0.180074
-1, 0.225943, 0.826393, 0.434441
1, 0.670437, 0.604771, 0.859901
-1, 0.466344, 0.542402, 0.0812681
1, 0.711014, 0.821896, 0.691431
1, 0.69529, 0.78366, 0.741606
1, 0.854582, 0.505128, 0.253993
-1, 0.739255, 0.864446, 0.422523
1, 0.47742, 0.796565, 0.801519
-1, 0.565252, 0.28499, 0.0252077
-1, 0.802073, 0.796732, 0.489137
1, 0.579293, 0.00242654, 0.993664
-1, 0.356134, 0.196709, 0.0313247
1, 0.673235, 0.908174, 0.382277
-1, 0.519332, 0.606374, 0.102857
1, 0.567865, 0.446144, 0.942303
-1, 0.711497, 0.283224, 0.0696405
-1, 0.763082, 0.682779, 0.24647
-1, 0.357447, 0.43654, 0.0732997
-1, 0.452978, 0.658562, 0.126639
1, 0.614372, 0.903292, 0.681649
1, 0.530942, 0.506427, 0.930037
-1, 0.487562, 0.53997, 0.920677
-1, 0.539339, 0.392577, 0.958171
-1, 0.52564, 0.968154, 0.37715
-1, 0.12561, 0.648957, 0.431393
-1, 0.488686, 0.716009, 0.151084
-1, 0.40742, 0.308666, 0.0334962
1, 0.497274, 0.0246272, 0.99984
1, 0.599261, 0.832944, 0.758353
-1, 0.647073, 0.542263, 0.106473
1, 0.464152, 0.239284, 0.984151
1, 0.621033, 0.802285, 0.772906
-1, 0.930422, 0.507415, 0.479235
-1, 0.357629, 0.512064, 0.905241
-1, 0.548192, 0.601619, 0.103507
-1, 0.0835395, 0.467102, 0.648936
-1, 0.734011, 0.249267, 0.0760874
-1, 0.462852, 0.283998, 0.0220261
-1, 0.589328, 0.584597, 0.104282
1, 0.605677, 0.708132, 0.836893
-1, 0.424626, 0.720933, 0.161721
-1, 0.838536, 0.675299, 0.646417
-1, 0.456642, 0.661608, 0.127543
-1, 0.439743, 0.402021, 0.0461535
1, 0.736759, 0.76129, 0.721581
-1, 0.559993, 0.843697, 0.238282
1, 0.397829, 0.362479, 0.95468
1, 0.506999, 0.304991, 0.976123
1, 0.99714, 0.0593106, 0.545261
-1, 0.474915, 0.0633754, 0.998365
1, 0.462165, 0.544727, 0.917621
-1, 0.708642, 0.847614, 0.335952
1, 0.397318, 0.15773, 0.982963
-1, 0.700187, 0.0982722, 0.0444744
1, 0.48067, 0.0944488, 0.00261122
-1, 0.800951, 0.451303, 0.170564
-1, 0.372088, 0.233704, 0.0309508
1, 0.55831, 0.992617, 0.51899
1, 0.772447, 0.608666, 0.788413
-1, 0.801913, 0.358178, 0.143927
-1, 0.102802, 0.281847, 0.769295
-1, 0.367004, 0.268485, 0.0370571
1, 0.0908979, 0.453538, 0.677124
1, 0.881945, 0.0470726, 0.178136
1, 0.477723, 0.33121, 0.971254
1, 0.452536, 0.419555, 0.951389
1, 0.524589, 0.301051, 0.976164
1, 0.503407, 0.489896, 0.935887
1, 0.580192, 0.0266961, 0.00666165
1, 0.470025, 0.424063, 0.951833
1, 0.443252, 0.318946, 0.970485
-1, 0.561456, 0.756197, 0.178596
1, 0.581426, 0.388612, 0.953442
1, 0.556902, 0.685403, 0.859643
1, 0.467974, 0.931031, 0.67986
1, 0.490661, 0.687342, 0.863092
-1, 0.33869, 0.684698, 0.173128
-1, 0.931481, 0.363388, 0.675678
-1, 0.814073, 0.756645, 0.591038
1, 0.410888, 0.713016, 0.839137
-1, 0.582721, 0.648618, 0.128516
-1, 0.774009, 0.42934, 0.858953
1, 0.597909, 0.76353, 0.807742
1, 0.447315, 0.35656, 0.964165
-1, 0.547945, 0.499493, 0.0694973
-1, 0.532583, 0.330375, 0.970793
1, 0.607382, 0.433289, 0.937642
-1, 0.515711, 0.204741, 0.0108508
1, 0.403603, 0.49252, 0.924372
-1, 0.517915, 0.736145, 0.162008
-1, 0.61011, 0.527399, 0.910296
1, 0.35091, 0.911068, 0.357292
1, 0.782594, 0.181582, 0.0976298
-1, 0.526493, 0.10859, 0.99633
-1, 0.485138, 0.863532, 0.248166
1, 0.719408, 0.59201, 0.838022
-1, 0.336455, 0.59046, 0.131015
1, 0.59181, 0.507745, 0.0791409
-1, 0.414697, 0.49054, 0.0726935
-1, 0.465061, 0.094981, 0.0034862
-1, 0.319941, 0.220045, 0.0466643
1, 0.104169, 0.0920114, 0.197767
1, 0.598471, 0.859963, 0.735526
1, 0.523192, 0.395166, 0.958718
-1, 0.364292, 0.546084, 0.103673
-1, 0.474181, 0.64592, 0.119132
1, 0.459985, 0.439912, 0.947247
-1, 0.545555, 0.714056, 0.152889
-1, 0.288376, 0.545103, 0.86194
1, 0.75793, 0.740409, 0.715556
-1, 0.792655, 0.652427, 0.740781
-1, 0.511719, 0.469581, 0.0587046
-1, 0.549072, 0.396375, 0.0435897
1, 0.470512, 0.163089, 0.992424
-1, 0.296999, 0.143336, 0.0486661
-1, 0.399272, 0.193747, 0.0199119
-1, 0.545908, 0.542003, 0.0823168
1, 0.456798, 0.853384, 0.757165
-1, 0.823129, 0.711327, 0.638362
1, 0.74715, 0.821836, 0.641842
-1, 0.604802, 0.597473, 0.112979
1, 0.463574, 0.213329, 0.987132
1, 0.655675, 0.707801, 0.817092
-1, 0.839079, 0.73091, 0.539091
1, 0.251756, 0.263381, 0.913642
1, 0.669507, 0.441829, 0.915287
1, 0.477952, 0.439482, 0.948593
1, 0.735486, 0.789994, 0.696398
1, 0.456918, 0.525039, 0.923375
1, 0.124788, 0.124827, 0.175266
-1, 0.705344, 0.618795, 0.165148
1, 0.885302, 0.617256, 0.579677
1, 0.518207, 0.513301, 0.928728
-1, 0.343902, 0.636039, 0.147073
-1, 0.454325, 0.479924, 0.936288
1, 0.463741, 0.633851, 0.885063
1, 0.260057, 0.539025, 0.153776
-1, 0.662091, 0.757699, 0.216742
-1, 0.178658, 0.225433, 0.133755
1, 0.374132, 0.243385, 0.968371
-1, 0.116775, 0.57526, 0.356595
1, 0.40563, 0.646118, 0.869826
1, 0.458359, 0.550119, 0.915487
1, 0.646093, 0.922357, 0.626638
-1, 0.530062, 0.493783, 0.0662416
-1, 0.579886, 0.559873, 0.906525
1, 0.805105, 0.391662, 0.844349
1, 0.538641, 0.727212, 0.841073
-1, 0.282894, 0.244845, 0.933511
1, 0.614783, 0.690237, 0.843136
1, 0.45135, 0.512997, 0.926451
-1, 0.500758, 0.0549129, 0.999243
-1, 0.0690552, 0.298696, 0.294699
1, 0.734087, 0.0109598, 0.058216
-1, 0.633263, 0.640288, 0.139769
-1, 0.576813, 0.624283, 0.117007
-1, 0.425117, 0.619096, 0.114502
1, 0.498377, 0.0415113, 0.999565
-1, 0.480686, 0.492511, 0.0652619
-1, 0.498411, 0.639874, 0.115731
1, 0.476804, 0.276628, 0.979929
-1, 0.986872, 0.225548, 0.482467
1, 0.597804, 0.518262, 0.91628
-1, 0.26065, 0.410929, 0.111972
-1, 0.689149, 0.314824, 0.935244
-1, 0.509597, 0.474728, 0.0600314
1, 0.328527, 0.336365, 0.061421
1, 0.482408, 0.834759, 0.225149
-1, 0.498071, 0.135518, 0.00462036
1, 0.986429, 0.151393, 0.412098
-1, 0.582265, 0.628471, 0.119862
-1, 0.95715, 0.196951, 0.322875
1, 0.427859, 0.355876, 0.961678
-1, 0.563987, 0.663233, 0.131275
-1, 0.469011, 0.603247, 0.102397
1, 0.878254, 0.167874, 0.183919
-1, 0.768862, 0.371084, 0.121458
1, 0.632482, 0.261285, 0.964079
-1, 0.508116, 0.661711, 0.125173
-1, 0.439986, 0.443409, 0.0558593
-1, 0.197107, 0.579969, 0.227459
1, 0.545313, 0.580019, 0.904789
1, 0.581357, 0.529707, 0.91622
-1, 0.714802, 0.204005, 0.939828
-1, 0.535907, 0.413673, 0.0462068
-1, 0.477785, 0.410571, 0.0446206
1, 0.402057, 0.560579, 0.097657
1, 0.48537, 0.448841, 0.946575
1, 0.562691, 0.532406, 0.918584
1, 0.459949, 0.190887, 0.989171
-1, 0.378744, 0.450051, 0.0702426
1, 0.442158, 0.250426, 0.980606
-1, 0.493761, 0.385785, 0.0387456
1, 0.592181, 0.636415, 0.874518
1, 0.61394, 0.78224, 0.789968
-1, 0.580599, 0.80669, 0.784359
1, 0.611556, 0.675769, 0.851299
-1, 0.478085, 0.288651, 0.978216
1, 0.523628, 0.640741, 0.88318
1, 0.70561, 0.896207, 0.416379
-1, 0.49019, 0.185827, 0.99119
-1, 0.523762, 0.720001, 0.84622
-1, 0.476858, 0.529722, 0.0765274
-1, 0.934279, 0.443019, 0.388675
-1, 0.10234, 0.55256, 0.374702
1, 0.53475, 0.36371, 0.0355464
-1, 0.67125, 0.711231, 0.806986
-1, 0.815658, 0.435489, 0.179114
1, 0.972398, 0.328029, 0.497703
-1, 0.68586, 0.788898, 0.255237
1, 0.727401, 0.822261, 0.671211
1, 0.58407, 0.0695183, 0.00835592
1, 0.411325, 0.678565, 0.143529
-1, 0.423367, 0.534592, 0.0844195
1, 0.489062, 0.361151, 0.966127
-1, 0.443226, 0.0214434, 0.99666
-1, 0.564994, 0.563234, 0.908016
1, 0.575189, 0.786442, 0.799606
1, 0.462372, 0.317683, 0.972607
1, 0.563228, 0.730278, 0.835719
1, 0.884375, 0.636208, 0.533547
-1, 0.621451, 0.109253, 0.981927
-1, 0.461479, 0.0861651, 0.996652
1, 0.109718, 0.624721, 0.483315
-1, 0.65919, 0.608487, 0.136532
-1, 0.475868, 0.552287, 0.0838498
-1, 0.615644, 0.32601, 0.0416919
1, 0.192602, 0.707674, 0.325534
1, 0.468508, 0.393237, 0.958646
-1, 0.72172, 0.612102, 0.172596
-1, 0.484966, 0.283922, 0.0208131
1, 0.486896, 0.517346, 0.927703
-1, 0.587514, 0.737118, 0.173599
-1, 0.491546, 0.679466, 0.133201
1, 0.506951, 0.754284, 0.171737
1, 0.679348, 0.925698, 0.439391
1, 0.968363, 0.349326, 0.513944
1, 0.579745, 0.811536, 0.781136
-1, 0.271693, 0.479583, 0.125239
1, 0.419628, 0.190729, 0.0157932
1, 0.44226, 0.452659, 0.942105
1, 0.127743, 0.620394, 0.623931
-1, 0.896923, 0.17389, 0.208576
1, 0.106991, 0.582591, 0.604186
-1, 0.403958, 0.285525, 0.0305212
1, 0.480607, 0.138246, 0.994818
-1, 0.752947, 0.639458, 0.210484
-1, 0.0763034, 0.45311, 0.360987
1, 0.444082, 0.110046, 0.993813
-1, 0.464255, 0.617235, 0.108202
-1, 0.479109, 0.155938, 0.00655997
-1, 0.208533, 0.457836, 0.835769
-1, 0.467873, 0.286689, 0.0220646
-1, 0.873849, 0.426215, 0.754671
-1, 0.458028, 0.529378, 0.0778658
-1, 0.42802, 0.598235, 0.105817
1, 0.507779, 0.391512, 0.0399787
-1, 0.499029, 0.32636, 0.0273798
1, 0.760593, 0.850817, 0.465616
-1, 0.650373, 0.36757, 0.0599955
-1, 0.374918, 0.536079, 0.0968266
1, 0.482595, 0.568255, 0.911081
-1, 0.807055, 0.0415435, 0.894079
1, 0.429672, 0.414265, 0.949629
1, 0.566608, 0.506996, 0.925801
-1, 0.465327, 0.171076, 0.991408
1, 0.494318, 0.0281949, 0.999769
-1, 0.40313, 0.254279, 0.0262207
-1, 0.296015, 0.262978, 0.0627932
-1, 0.746767, 0.568022, 0.170664
-1, 0.537446, 0.518676, 0.0741494
-1, 0.683187, 0.253606, 0.0523902
-1, 0.49783, 0.649541, 0.119808
-1, 0.349691, 0.301701, 0.047581
-1, 0.624708, 0.779793, 0.21283
-1, 0.584398, 0.842622, 0.755781
1, 0.460612, 0.117711, 0.0050384
-1, 0.219812, 0.826973, 0.525753
-1, 0.579795, 0.52271, 0.0812747
1, 0.177919, 0.115201, 0.878217
1, 0.466915, 0.354359, 0.966388
-1, 0.770663, 0.47012, 0.151429
-1, 0.398467, 0.0159869, 0.989537
-1, 0.541778, 0.56458, 0.0894171
-1, 0.729668, 0.270229, 0.0769245
-1, 0.685678, 0.378791, 0.0761496
-1, 0.794512, 0.803204, 0.545163
-1, 0.621811, 0.709342, 0.169247
1, 0.933476, 0.459204, 0.597159
1, 0.534153, 0.594653, 0.900557
1, 0.526509, 0.230058, 0.985858
1, 0.414373, 0.470478, 0.932844
-1, 0.337155, 0.438326, 0.0810826
-1, 0.683905, 0.907717, 0.398726
-1, 0.465946, 0.500279, 0.0683917
-1, 0.311231, 0.628995, 0.160106
1, 0.265261, 0.534932, 0.851337
1, 0.566634, 0.681747, 0.859707
1, 0.64879, 0.797744, 0.762306
-1, 0.45909, 0.526876, 0.0769804
-1, 0.571045, 0.467931, 0.0638658
1, 0.486632, 0.304819, 0.976017
1, 0.459866, 0.540655, 0.918727
-1, 0.621707, 0.289019, 0.962919
1, 0.899019, 0.582663, 0.577252
1, 0.539672, 0.316319, 0.0273424
-1, 0.603376, 0.489183, 0.0763383
-1, 0.496815, 0.0181316, 0.999908
1, 0.371273, 0.389363, 0.942219
-1, 0.497995, 0.278002, 0.019717
-1, 0.662622, 0.603072, 0.135796
-1, 0.378247, 0.547714, 0.0997272
1, 0.579782, 0.725522, 0.834768
1, 0.504868, 0.216659, 0.988094
1, 0.851467, 0.113996, 0.148939
1, 0.589586, 0.577598, 0.898221
1, 0.485783, 0.145227, 0.994493
1, 0.47394, 0.0703902, 0.99808
-1, 0.565392, 0.693185, 0.145566
1, 0.303302, 0.460869, 0.102173
-1, 0.87727, 0.249269, 0.803583
-1, 0.600929, 0.624774, 0.122849
1, 0.566401, 0.060389, 0.994642
1, 0.669378, 0.624079, 0.147921
1, 0.534635, 0.799572, 0.798357
-1, 0.883288, 0.486258, 0.709814
1, 0.548787, 0.964072, 0.376153
-1, 0.345502, 0.282573, 0.0459066
-1, 0.353776, 0.665122, 0.156368
-1, 0.505484, 0.345489, 0.0308224
-1, 0.618682, 0.543711, 0.0974891
-1, 0.0662922, 0.117026, 0.25784
1, 0.810342, 0.479494, 0.189788
-1, 0.108264, 0.596773, 0.587599
1, 0.489346, 0.696722, 0.85856
-1, 0.515702, 0.71987, 0.846749
-1, 0.139488, 0.596017, 0.677111
-1, 0.67373, 0.278405, 0.0523045
1, 0.412329, 0.717286, 0.837256
-1, 0.39718, 0.548423, 0.0946964
1, 0.640033, 0.606696, 0.872
-1, 0.595609, 0.716569, 0.835439
-1, 0.376047, 0.694161, 0.837979
1, 0.41063, 0.887898, 0.712145
-1, 0.401067, 0.111721, 0.986937
-1, 0.411894, 0.583328, 0.89649
-1, 0.6321, 0.368214, 0.0543019
1, 0.289276, 0.175861, 0.944876
1, 0.444439, 0.422661, 0.949739
1, 0.561428, 0.684561, 0.859299
1, 0.493291, 0.605755, 0.897796
-1, 0.485118, 0.0482601, 0.0008042
-1, 0.780339, 0.780375, 0.63863
-1, 0.485092, 0.398322, 0.041615
-1, 0.250622, 0.860723, 0.447736
-1, 0.640462, 0.652952, 0.148285
1, 0.512826, 0.241558, 0.0149823
1, 0.637338, 0.948284, 0.579992
-1, 0.0741699, 0.174429, 0.252565
1, 0.596591, 0.757803, 0.811671
1, 0.27995, 0.492633, 0.124535
-1, 0.546945, 0.068872, 0.00340913
1, 0.505164, 0.327497, 0.972396
-1, 0.429686, 0.338277, 0.0347479
1, 0.429342, 0.625952, 0.883522
-1, 0.505969, 0.133162, 0.995506
-1, 0.502489, 0.646444, 0.118494
1, 0.435828, 0.912393, 0.694548
1, 0.482267, 0.571651, 0.909889
-1, 0.204461, 0.174154, 0.106094
-1, 0.506783, 0.655864, 0.122586
-1, 0.523875, 0.548201, 0.917505
1, 0.248114, 0.86391, 0.510102
-1, 0.480079, 0.358105, 0.0335815
-1, 0.573591, 0.971368, 0.593661
-1, 0.552821, 0.578445, 0.904441
1, 0.391412, 0.705399, 0.837443
-1, 0.18992, 0.784434, 0.51277
-1, 0.317342, 0.272869, 0.0549569
1, 0.359641, 0.684578, 0.836452
-1, 0.348733, 0.617646, 0.136953
-1, 0.595713, 0.613429, 0.116882
-1, 0.396925, 0.474338, 0.0720348
1, 0.499446, 0.766086, 0.821437
1, 0.195288, 0.472868, 0.181639
-1, 0.592483, 0.791494, 0.208673
-1, 0.467674, 0.012923, 0.0010833
1, 0.660442, 0.329211, 0.944022
1, 0.500133, 0.659857, 0.875733
-1, 0.493951, 0.0336981, 0.000321148
1, 0.4476, 0.355726, 0.0356429
-1, 0.776727, 0.0298302, 0.0838197
1, 0.374582, 0.471585, 0.922737
-1, 0.60591, 0.842664, 0.252387
-1, 0.49978, 0.000693435, 0
1, 0.669237, 0.832356, 0.280446
-1, 0.796433, 0.584906, 0.223181
-1, 0.446011, 0.298412, 0.0258383
-1, 0.509279, 0.585154, 0.0946239
1, 0.515815, 0.136803, 0.99504
1, 0.884615, 0.498376, 0.299946
1, 0.435936, 0.38151, 0.957734
-1, 0.495239, 0.574993, 0.0909266
-1, 0.661227, 0.551306, 0.115254
-1, 0.353078, 0.658724, 0.153597
1, 0.538742, 0.372275, 0.962437
1, 0.503533, 0.527176, 0.924877
-1, 0.599995, 0.64388, 0.130712
