   1, 0.5216760, 0.7015520, 0.8556930
  -1, 0.4376280, 0.5827520, 0.0984544
   1, 0.7208560, 0.6561590, 0.8059620
  -1, 0.8585460, 0.3077820, 0.1872900
  -1, 0.3192080, 0.0468914, 0.0343749
   1, 0.6625120, 0.7186890, 0.8073940
  -1, 0.5866790, 0.5231960, 0.0827977
   1, 0.4828910, 0.3290690, 0.9718440
  -1, 0.5069080, 0.0002877, 0.0000485
   1, 0.5644240, 0.1871860, 0.9869080
   1, 0.5588590, 0.0444296, 0.9960180
   1, 0.7851530, 0.6672980, 0.7395910
  -1, 0.4977220, 0.0062223, 0.0000147
  -1, 0.1572090, 0.7282460, 0.4920520
  -1, 0.0623268, 0.1982500, 0.2791250
   1, 0.3818260, 0.5495740, 0.9007070
  -1, 0.1532960, 0.0836247, 0.8580000
   1, 0.3447410, 0.5773610, 0.8776390
   1, 0.6432230, 0.9222610, 0.6300450
  -1, 0.4231190, 0.5184370, 0.0793805
   1, 0.4190120, 0.6543800, 0.8693640
   1, 0.4214220, 0.4766510, 0.9324910
   1, 0.5795610, 0.6032180, 0.8907880
   1, 0.3964100, 0.3520720, 0.9564000
  -1, 0.7948390, 0.5094640, 0.1866260
  -1, 0.7290360, 0.0242819, 0.0557097
   1, 0.3668060, 0.4937660, 0.9139400
  -1, 0.0141951, 0.2242970, 0.4597620
   1, 0.5228680, 0.7587630, 0.8249410
   1, 0.4724750, 0.6263500, 0.8888330
  -1, 0.0332940, 0.0566934, 0.3223110
  -1, 0.7819710, 0.3373290, 0.1231020
  -1, 0.4232420, 0.7259130, 0.1647060
   1, 0.4697740, 0.0369388, 0.9987470
   1, 0.3984050, 0.3549150, 0.9562970
  -1, 0.5169270, 0.1257250, 0.0042627
   1, 0.5750400, 0.7401370, 0.8277970
   1, 0.5270790, 0.6638390, 0.8729900
  -1, 0.4700940, 0.3633070, 0.0351211
   1, 0.4763730, 0.4630190, 0.9425560
  -1, 0.3910660, 0.6872550, 0.1534350
   1, 0.6083020, 0.9661760, 0.5705100
  -1, 0.1362690, 0.1959710, 0.8289730
  -1, 0.5596410, 0.6086380, 0.1077650
  -1, 0.3057270, 0.5506570, 0.1305190
  -1, 0.0437259, 0.3015920, 0.3612250
   1, 0.6953510, 0.7367840, 0.7759720
   1, 0.6604280, 0.6803990, 0.8294710
  -1, 0.6924980, 0.2288910, 0.0529677
  -1, 0.6044260, 0.8371300, 0.2471220
   1, 0.5604500, 0.7738320, 0.8109350
  -1, 0.4962920, 0.5942230, 0.0978419
   1, 0.3952940, 0.6977300, 0.8426130
  -1, 0.4230580, 0.5553520, 0.0913374
   1, 0.5710850, 0.7834180, 0.8025740
   1, 0.8107610, 0.6249900, 0.7362470
   1, 0.7394060, 0.8390250, 0.6294280
   1, 0.7497000, 0.6172320, 0.8040250
   1, 0.3887240, 0.7603400, 0.8052110
   1, 0.5896990, 0.8255520, 0.7676130
   1, 0.7084150, 0.9011260, 0.5601870
   1, 0.4358490, 0.3828820, 0.9574360
   1, 0.5286700, 0.3787460, 0.9618590
  -1, 0.3410370, 0.1055910, 0.0288563
   1, 0.4701440, 0.9396530, 0.6686800
   1, 0.3133170, 0.8324570, 0.7049510
  -1, 0.3736590, 0.5933190, 0.1177990
  -1, 0.1032770, 0.3135950, 0.2389040
   1, 0.5657510, 0.4495920, 0.9417500
  -1, 0.6067620, 0.3288500, 0.0400467
   1, 0.5229780, 0.7982180, 0.8003840
   1, 0.3073270, 0.4625370, 0.8993080
   1, 0.4306160, 0.2349210, 0.9810380
   1, 0.5095860, 0.9127290, 0.7042290
  -1, 0.3564920, 0.2857750, 0.0428157
  -1, 0.7637630, 0.4631110, 0.1438780
  -1, 0.7561790, 0.2966450, 0.9029560
   1, 0.4282290, 0.1037780, 0.9921040
   1, 0.4924290, 0.5633960, 0.9130450
  -1, 0.5689730, 0.6752080, 0.1376610
   1, 0.5035150, 0.0293466, 0.9997710
  -1, 0.5581860, 0.6851440, 0.1404390
  -1, 0.0773544, 0.4931100, 0.3962950
   1, 0.5341160, 0.3308760, 0.9705960
  -1, 0.8159590, 0.7513170, 0.4045660
   1, 0.5146850, 0.0019110, 0.9997820
   1, 0.4317410, 0.7222320, 0.8390940
   1, 0.8174940, 0.7720360, 0.5157710
  -1, 0.2706720, 0.2920140, 0.0802972
  -1, 0.4573100, 0.0233424, 0.0019565
  -1, 0.0438656, 0.3660170, 0.5929290
   1, 0.3873410, 0.4013170, 0.9439250
   1, 0.5896990, 0.4755320, 0.9306060
   1, 0.6642080, 0.8974460, 0.6474610
   1, 0.4476090, 0.1571680, 0.9910030
  -1, 0.9721830, 0.0117101, 0.3354510
   1, 0.5265130, 0.5036010, 0.9311620
   1, 0.4269920, 0.2932030, 0.9724280
   1, 0.4404680, 0.8927780, 0.7174170
  -1, 0.1029160, 0.5375420, 0.3577050
  -1, 0.4228430, 0.5056610, 0.0755617
  -1, 0.0993837, 0.0777483, 0.2031110
  -1, 0.4853770, 0.3301490, 0.0282615
  -1, 0.4963840, 0.5009740, 0.0672722
  -1, 0.8184060, 0.6247300, 0.2739790
  -1, 0.4326780, 0.5199210, 0.0782041
   1, 0.4382860, 0.2054190, 0.9854360
   1, 0.4712030, 0.6649240, 0.8723880
  -1, 0.5243550, 0.3453350, 0.0313968
  -1, 0.4899810, 0.6567390, 0.1230360
   1, 0.4999620, 0.0598637, 0.9991010
  -1, 0.2324570, 0.0462523, 0.9218570
   1, 0.4749140, 0.3672500, 0.9643890
  -1, 0.4302100, 0.5220710, 0.0792696
  -1, 0.6108790, 0.6184540, 0.1230400
   1, 0.3850020, 0.3667790, 0.9507420
  -1, 0.2378080, 0.2286260, 0.0898041
  -1, 0.6450940, 0.6475480, 0.1476700
   1, 0.5262590, 0.0801032, 0.9976950
  -1, 0.2674160, 0.2523410, 0.0756818
   1, 0.4187930, 0.5339420, 0.9149220
   1, 0.3943330, 0.6698290, 0.8559730
   1, 0.4468940, 0.2163020, 0.9852710
   1, 0.7640870, 0.6161990, 0.7921650
   1, 0.4341470, 0.0401757, 0.9952470
  -1, 0.3966200, 0.3036300, 0.0349379
   1, 0.3589780, 0.4431290, 0.9255100
  -1, 0.7643230, 0.3065430, 0.1042170
  -1, 0.4992620, 0.5173030, 0.0720863
   1, 0.4486860, 0.2679670, 0.9789790
  -1, 0.9113100, 0.2601580, 0.2471290
   1, 0.5036590, 0.6080920, 0.8969420
  -1, 0.2015160, 0.6882150, 0.2935470
  -1, 0.4347590, 0.3461790, 0.0354633
  -1, 0.7328480, 0.2165090, 0.0709796
  -1, 0.6464270, 0.1179150, 0.9744170
  -1, 0.8325280, 0.4916730, 0.2188970
   1, 0.4491490, 0.6520350, 0.8757160
  -1, 0.3571250, 0.2324590, 0.0351290
   1, 0.9019780, 0.5434600, 0.6209620
  -1, 0.9706700, 0.0645024, 0.3341870
  -1, 0.5511540, 0.6387150, 0.1186690
  -1, 0.5647790, 0.0676917, 0.0053799
  -1, 0.5982150, 0.6958510, 0.1545630
  -1, 0.2760940, 0.2733190, 0.0742682
  -1, 0.5772440, 0.7759640, 0.1941540
  -1, 0.4968950, 0.0246338, 0.0001620
  -1, 0.5968040, 0.6810940, 0.1469000
  -1, 0.7429360, 0.0270245, 0.9368070
  -1, 0.4983200, 0.1618240, 0.0065974
   1, 0.9536440, 0.4206970, 0.4950740
   1, 0.8233960, 0.3898180, 0.8277880
  -1, 0.4927880, 0.7966060, 0.1977540
   1, 0.7959380, 0.7861120, 0.5893660
   1, 0.5648070, 0.5030980, 0.9272320
   1, 0.5612200, 0.6485680, 0.8756490
  -1, 0.6358710, 0.5542980, 0.1066360
   1, 0.9405980, 0.3669280, 0.6492310
  -1, 0.3421910, 0.3216830, 0.0536135
   1, 0.7759010, 0.7638170, 0.6675570
  -1, 0.8531500, 0.5186670, 0.2590270
   1, 0.4889140, 0.7217650, 0.8459470
   1, 0.4156040, 0.6781220, 0.8577170
   1, 0.5397820, 0.3511020, 0.9664700
   1, 0.5205060, 0.7274750, 0.8425050
  -1, 0.6306300, 0.9314480, 0.3730980
   1, 0.6307210, 0.4197160, 0.9345890
  -1, 0.4530700, 0.7086140, 0.1502770
   1, 0.7489310, 0.7760260, 0.6937200
  -1, 0.4433830, 0.8541620, 0.2461000
  -1, 0.2190840, 0.3460060, 0.8758210
  -1, 0.7047510, 0.2319620, 0.9411560
   1, 0.5379780, 0.9185810, 0.6941070
  -1, 0.5395200, 0.4937120, 0.0669816
  -1, 0.4326160, 0.4315320, 0.0539948
  -1, 0.7166380, 0.1516080, 0.0557982
  -1, 0.5425250, 0.3350280, 0.0308256
  -1, 0.0580890, 0.1556450, 0.7209770
   1, 0.6422920, 0.6868010, 0.8344440
   1, 0.5741760, 0.7214120, 0.8382590
  -1, 0.1844110, 0.0237691, 0.1122320
   1, 0.4649920, 0.0660818, 0.9976800
  -1, 0.4981790, 0.0129013, 0.0000451
  -1, 0.0365398, 0.1361220, 0.6753840
   1, 0.6913190, 0.9159650, 0.5609630
  -1, 0.3893990, 0.5078720, 0.0836866
  -1, 0.4858500, 0.1080620, 0.0031311
   1, 0.4982500, 0.0134613, 0.9999520
   1, 0.5139680, 0.5380860, 0.9212270
   1, 0.5192370, 0.0033341, 0.9996250
  -1, 0.6483160, 0.2140470, 0.0346651
  -1, 0.5123760, 0.5860430, 0.0950283
  -1, 0.7282180, 0.5078730, 0.1347010
   1, 0.4706250, 0.1036850, 0.9964380
  -1, 0.6065810, 0.9687720, 0.4360770
  -1, 0.1266450, 0.1206780, 0.1727460
  -1, 0.5020080, 0.5329840, 0.0769274
   1, 0.6255490, 0.9485340, 0.5968470
  -1, 0.4836150, 0.6859940, 0.1365190
  -1, 0.4826060, 0.5025060, 0.0680486
   1, 0.4607990, 0.1018480, 0.9958560
  -1, 0.1248010, 0.6612830, 0.5080400
  -1, 0.4104080, 0.5527510, 0.0930333
  -1, 0.5078450, 0.9809250, 0.4026860
   1, 0.5360490, 0.8441860, 0.7656910
  -1, 0.4529390, 0.1006860, 0.0047677
   1, 0.5051540, 0.0501926, 0.9993410
  -1, 0.6817300, 0.5688380, 0.1310940
   1, 0.7838690, 0.8097790, 0.5744530
   1, 0.5000990, 0.0170790, 0.9999270
  -1, 0.4926580, 0.0047434, 0.0000586
  -1, 0.8034870, 0.5415650, 0.2091400
   1, 0.5294990, 0.2012580, 0.9888720
   1, 0.5844420, 0.6813730, 0.8561260
   1, 0.4402000, 0.7252870, 0.8390590
   1, 0.6613090, 0.9306300, 0.5867740
   1, 0.5341130, 0.6535270, 0.8769420
   1, 0.5892690, 0.7597360, 0.8126770
  -1, 0.1003960, 0.3090040, 0.2419440
  -1, 0.6379800, 0.7412370, 0.1940010
  -1, 0.6197850, 0.7493530, 0.1912900
  -1, 0.4101590, 0.5972950, 0.1091350
  -1, 0.1460210, 0.1867160, 0.1592630
   1, 0.6777860, 0.7069960, 0.8057130
  -1, 0.3530660, 0.2244300, 0.0354066
   1, 0.7487570, 0.8572500, 0.5668060
  -1, 0.5816350, 0.9387200, 0.3479920
  -1, 0.9144550, 0.5035450, 0.3779640
   1, 0.5323230, 0.0108601, 0.9989210
  -1, 0.4723990, 0.5905650, 0.0974212
  -1, 0.0316954, 0.1867030, 0.3511160
  -1, 0.5809430, 0.0244562, 0.0067551
   1, 0.4844340, 0.1694950, 0.9925170
   1, 0.4164540, 0.4957760, 0.9261420
  -1, 0.7730050, 0.4905630, 0.1604110
  -1, 0.9188800, 0.0429970, 0.7722550
  -1, 0.5100480, 0.3744910, 0.0364944
  -1, 0.4256750, 0.5158660, 0.0781339
  -1, 0.8036280, 0.4192950, 0.1625470
  -1, 0.9413690, 0.4103420, 0.6147010
  -1, 0.5206150, 0.2000530, 0.0105486
   1, 0.7359620, 0.8737520, 0.5593730
  -1, 0.4634500, 0.0730026, 0.0026725
   1, 0.5288840, 0.4528680, 0.9448550
  -1, 0.3065860, 0.1772510, 0.9525270
  -1, 0.4265970, 0.5554550, 0.0907226
  -1, 0.7338390, 0.3745520, 0.0996899
   1, 0.9450820, 0.4462590, 0.5466580
   1, 0.4982980, 0.3652780, 0.9654470
   1, 0.4932080, 0.2194430, 0.9877620
   1, 0.4034800, 0.8088020, 0.7778730
  -1, 0.4842920, 0.0813073, 0.0019039
  -1, 0.5966710, 0.5863470, 0.1066620
   1, 0.7444170, 0.7836280, 0.6918090
  -1, 0.5237560, 0.1267930, 0.0046118
  -1, 0.6556770, 0.7763720, 0.2259290
   1, 0.3303780, 0.3595840, 0.9346760
   1, 0.5720630, 0.3484000, 0.9630920
   1, 0.5034800, 0.2235680, 0.9873270
  -1, 0.5691530, 0.5187920, 0.0781749
   1, 0.4274950, 0.4322490, 0.9450290
   1, 0.6110500, 0.7610650, 0.8047920
  -1, 0.4283850, 0.5592450, 0.0916974
  -1, 0.6811450, 0.1260820, 0.0382613
  -1, 0.2882740, 0.3644790, 0.0852509
  -1, 0.6253230, 0.2101190, 0.9724880
   1, 0.3801840, 0.9240140, 0.6493060
  -1, 0.4373120, 0.2766390, 0.0236120
   1, 0.3815410, 0.5135830, 0.9123850
   1, 0.4968530, 0.4392790, 0.9491700
  -1, 0.6561370, 0.7124850, 0.1857700
  -1, 0.5283210, 0.5413340, 0.0805389
  -1, 0.3015880, 0.4651780, 0.1042820
   1, 0.5196760, 0.7509320, 0.8296620
  -1, 0.6490260, 0.7631050, 0.2132160
  -1, 0.3438680, 0.7487620, 0.2075300
  -1, 0.5212170, 0.6383360, 0.1156770
  -1, 0.6964190, 0.4208700, 0.0911772
  -1, 0.4779330, 0.6286870, 0.1117630
  -1, 0.6467070, 0.0616112, 0.0230111
  -1, 0.6426690, 0.5974930, 0.1252890
  -1, 0.4514200, 0.9652360, 0.3783020
   1, 0.8151200, 0.7752650, 0.4776100
  -1, 0.7689390, 0.0495069, 0.9207890
  -1, 0.3264090, 0.0823229, 0.9671300
   1, 0.5875710, 0.4252170, 0.9439880
  -1, 0.3297490, 0.7311840, 0.2043040
   1, 0.4638060, 0.2876810, 0.9774960
  -1, 0.4533350, 0.3484460, 0.0336570
   1, 0.5766520, 0.1654770, 0.9871010
  -1, 0.5485370, 0.5963360, 0.1015600
   1, 0.5243970, 0.8088670, 0.7930640
   1, 0.6105890, 0.8366360, 0.7506550
  -1, 0.7378470, 0.6971870, 0.2317730
  -1, 0.8299850, 0.5327030, 0.2350480
   1, 0.5116080, 0.6789380, 0.8669540
  -1, 0.7051340, 0.6498420, 0.1800480
  -1, 0.3123060, 0.4881350, 0.1059730
  -1, 0.5078050, 0.7773040, 0.1854640
   1, 0.6366620, 0.5910290, 0.8794820
   1, 0.5874070, 0.5166080, 0.9190980
   1, 0.5692360, 0.2478840, 0.9794100
  -1, 0.7310980, 0.0772314, 0.9417010
  -1, 0.4563840, 0.1506700, 0.0076333
   1, 0.5048250, 0.3087240, 0.9755480
  -1, 0.2274120, 0.2949240, 0.1075340
   1, 0.4027770, 0.1891980, 0.9812620
  -1, 0.1343950, 0.6431360, 0.6143770
  -1, 0.2570610, 0.7251370, 0.2558070
   1, 0.4223830, 0.8042470, 0.7869440
   1, 0.4259570, 0.2043690, 0.9838230
   1, 0.4636950, 0.7288150, 0.8404890
  -1, 0.3884670, 0.3124140, 0.0382854
   1, 0.5129170, 0.7831860, 0.8106980
  -1, 0.6516140, 0.7003450, 0.1768610
  -1, 0.5282530, 0.0100363, 0.0008278
  -1, 0.2021410, 0.6292090, 0.7498430
   1, 0.4228370, 0.7422840, 0.8261190
  -1, 0.4303290, 0.4036690, 0.0478676
  -1, 0.4672300, 0.4488870, 0.0543971
   1, 0.6187460, 0.7643610, 0.7997880
  -1, 0.6298510, 0.7722510, 0.2100300
  -1, 0.5193770, 0.5426210, 0.0804450
   1, 0.4881940, 0.1331110, 0.9954080
   1, 0.4653780, 0.4088230, 0.9550000
   1, 0.4358050, 0.2316450, 0.9821530
   1, 0.6539510, 0.3910410, 0.9336650
  -1, 0.2999880, 0.3098630, 0.0686761
   1, 0.6573650, 0.8703770, 0.6894810
  -1, 0.6379000, 0.2260320, 0.9671180
  -1, 0.6684160, 0.5685650, 0.1247270
   1, 0.3721920, 0.5139240, 0.9094800
  -1, 0.6544600, 0.6623670, 0.1587080
   1, 0.6106820, 0.6524600, 0.8624120
  -1, 0.6211060, 0.5218510, 0.0910316
   1, 0.4945480, 0.5537580, 0.9163220
   1, 0.4442970, 0.9661330, 0.6167740
   1, 0.4298550, 0.3685560, 0.9594940
   1, 0.5035220, 0.0757097, 0.9985490
  -1, 0.4153320, 0.2106040, 0.0185914
   1, 0.5370210, 0.5459240, 0.9172900
   1, 0.6934470, 0.8599390, 0.6666150
   1, 0.6407540, 0.8773550, 0.6944400
  -1, 0.4329810, 0.6553870, 0.1282950
  -1, 0.5835750, 0.6787680, 0.1424290
  -1, 0.3023170, 0.8289370, 0.3019030
   1, 0.5851790, 0.5104110, 0.9214480
   1, 0.7454920, 0.7038650, 0.7567360
   1, 0.5055060, 0.0172895, 0.9998940
  -1, 0.5699840, 0.5010020, 0.0729701
   1, 0.5472310, 0.6729150, 0.8668650
   1, 0.5058000, 0.4495790, 0.9465880
  -1, 0.3840680, 0.4302380, 0.0637528
   1, 0.4869940, 0.5257840, 0.9251270
   1, 0.5207390, 0.6612560, 0.8745400
  -1, 0.3805040, 0.3754750, 0.0522266
   1, 0.4647670, 0.6379920, 0.8834460
  -1, 0.3865040, 0.7740400, 0.2043610
  -1, 0.4921970, 0.2108250, 0.0113039
  -1, 0.8429220, 0.2828440, 0.1647030
  -1, 0.3514870, 0.5160310, 0.0982331
   1, 0.7002170, 0.5208820, 0.8769500
   1, 0.4340990, 0.3251450, 0.9682280
  -1, 0.4041690, 0.5257050, 0.0855656
   1, 0.5383110, 0.5092800, 0.9285990
  -1, 0.4571990, 0.6463720, 0.1208540
   1, 0.5558520, 0.5104180, 0.9263260
   1, 0.5299950, 0.7033230, 0.8542100
  -1, 0.5928850, 0.5448470, 0.0911426
  -1, 0.2852600, 0.4213060, 0.1005340
   1, 0.4425190, 0.0363861, 0.9963600
  -1, 0.8966730, 0.4450490, 0.2922070
   1, 0.4825040, 0.0467374, 0.9991480
  -1, 0.6873160, 0.2942110, 0.9396190
  -1, 0.0000430, 0.0082510, 0.4844100
  -1, 0.5418670, 0.1698160, 0.0090534
  -1, 0.8594060, 0.6579590, 0.3875070
   1, 0.7186240, 0.8990760, 0.5136240
   1, 0.5790250, 0.4379240, 0.9425020
  -1, 0.5755770, 0.0639518, 0.0067901
  -1, 0.3760620, 0.3148800, 0.0418777
  -1, 0.2321600, 0.2596480, 0.0981504
  -1, 0.4666430, 0.4841690, 0.0637706
  -1, 0.5547910, 0.5994540, 0.1035460
  -1, 0.5090390, 0.3864660, 0.0389367
   1, 0.5445960, 0.4546320, 0.9431020
  -1, 0.1787170, 0.4650810, 0.1953460
  -1, 0.9266850, 0.2593060, 0.2737780
  -1, 0.1699750, 0.3047240, 0.8434780
  -1, 0.5578680, 0.3772500, 0.0405801
  -1, 0.4380970, 0.6338990, 0.1182330
  -1, 0.7150890, 0.6118470, 0.1680860
  -1, 0.5511180, 0.6406370, 0.1194710
   1, 0.4916000, 0.5905480, 0.9034390
  -1, 0.6001730, 0.7784010, 0.2024660
  -1, 0.0746438, 0.3386740, 0.7014000
   1, 0.5028400, 0.0472070, 0.9994320
   1, 0.5159260, 0.2214800, 0.9873160
  -1, 0.6339570, 0.4064720, 0.0632556
   1, 0.4348480, 0.3726500, 0.9594020
   1, 0.4580210, 0.3842520, 0.9597100
  -1, 0.6487200, 0.7005500, 0.1756300
   1, 0.5986890, 0.7793340, 0.7974200
  -1, 0.5147990, 0.4118440, 0.0446121
   1, 0.5087940, 0.0101069, 0.9998960
  -1, 0.1006280, 0.1773030, 0.7877290
   1, 0.4910470, 0.5866610, 0.9048420
   1, 0.5123510, 0.8504120, 0.7628780
  -1, 0.4708300, 0.6019460, 0.1017670
   1, 0.5209650, 0.7466520, 0.8320030
   1, 0.3707390, 0.3260680, 0.9546840
  -1, 0.1017170, 0.4876980, 0.3209300
  -1, 0.0604913, 0.1974160, 0.2826080
  -1, 0.6417430, 0.2300440, 0.9654750
   1, 0.4675440, 0.0254280, 0.9987880
  -1, 0.5522710, 0.1658850, 0.0097161
  -1, 0.6079690, 0.5553990, 0.0984619
  -1, 0.4896540, 0.6007460, 0.1003870
  -1, 0.6314930, 0.1122150, 0.0208864
  -1, 0.5226460, 0.5898650, 0.0968647
   1, 0.4320500, 0.5631610, 0.9075820
  -1, 0.5803220, 0.5543900, 0.0916875
  -1, 0.2034390, 0.1473210, 0.8958710
  -1, 0.1137240, 0.4936290, 0.2999400
  -1, 0.1119140, 0.5391880, 0.3360950
   1, 0.4832630, 0.0277777, 0.9995280
  -1, 0.9276980, 0.1559540, 0.7470630
   1, 0.5835750, 0.4898830, 0.9278090
  -1, 0.5701180, 0.5050340, 0.0741808
   1, 0.7050370, 0.5480920, 0.8645130
   1, 0.4131270, 0.3647000, 0.9574040
   1, 0.9125770, 0.3894670, 0.7047070
  -1, 0.4994450, 0.6489850, 0.1195650
  -1, 0.6967700, 0.6117020, 0.1568470
   1, 0.4776400, 0.5866800, 0.9043190
   1, 0.4716590, 0.7072890, 0.8523800
  -1, 0.5082770, 0.8119670, 0.2081790
   1, 0.8094720, 0.7708250, 0.5757840
  -1, 0.4672840, 0.7188100, 0.1538800
  -1, 0.7523740, 0.6563480, 0.2195730
   1, 0.3784470, 0.5397400, 0.9030310
   1, 0.4651040, 0.5797120, 0.9059420
  -1, 0.6285260, 0.0128021, 0.0168521
   1, 0.4478450, 0.2551330, 0.9806370
  -1, 0.8287320, 0.4627760, 0.2026440
  -1, 0.5369660, 0.6686830, 0.1300350
  -1, 0.6978120, 0.4464630, 0.0987029
  -1, 0.7309510, 0.2470040, 0.9259170
  -1, 0.5214050, 0.3968530, 0.0415592
  -1, 0.5813940, 0.7353830, 0.1710480
  -1, 0.4508020, 0.3810350, 0.0403351
  -1, 0.7816380, 0.4622920, 0.1575580
  -1, 0.4716310, 0.3495710, 0.0324008
  -1, 0.3206680, 0.0607021, 0.9657900
  -1, 0.1637230, 0.2176220, 0.8538180
   1, 0.3755900, 0.4776840, 0.9213200
   1, 0.5004080, 0.4518150, 0.9460620
  -1, 0.8744300, 0.2371480, 0.1905330
  -1, 0.3977600, 0.2190550, 0.0229607
  -1, 0.7958450, 0.2784460, 0.8782870
   1, 0.4724090, 0.2478850, 0.9836090
   1, 0.5503450, 0.8637990, 0.7469500
   1, 0.4675150, 0.2777630, 0.9792270
   1, 0.5639650, 0.7340840, 0.8334980
   1, 0.3818090, 0.6554900, 0.8587000
  -1, 0.8613040, 0.6623120, 0.4007440
  -1, 0.4896270, 0.4902730, 0.0643271
  -1, 0.3267410, 0.8330380, 0.2841520
  -1, 0.2180350, 0.8203250, 0.5490040
  -1, 0.0404211, 0.1094100, 0.6896830
   1, 0.6143640, 0.6623800, 0.8567270
   1, 0.5931730, 0.5290600, 0.9139420
  -1, 0.7019400, 0.9039140, 0.4291410
   1, 0.5772410, 0.5769160, 0.9010440
  -1, 0.4028170, 0.5612160, 0.0976951
  -1, 0.5435900, 0.3794150, 0.0394492
   1, 0.7082860, 0.8641350, 0.6413980
  -1, 0.6356200, 0.6172910, 0.1307310
   1, 0.6105310, 0.8598610, 0.7302070
  -1, 0.5963680, 0.7708860, 0.1963820
  -1, 0.6439690, 0.7682710, 0.2140810
   1, 0.4209290, 0.6895960, 0.8534240
   1, 0.5971150, 0.7390860, 0.8225500
   1, 0.6021480, 0.2227880, 0.9765970
  -1, 0.3376190, 0.4316680, 0.0791792
   1, 0.5180070, 0.6555050, 0.8771990
   1, 0.7091300, 0.3895640, 0.9102720
  -1, 0.4688910, 0.2666850, 0.0191119
  -1, 0.4723680, 0.5036060, 0.0689014
   1, 0.3312830, 0.1190020, 0.9669370
   1, 0.6006750, 0.7298010, 0.8267150
   1, 0.5189370, 0.4714200, 0.9405530
   1, 0.3858280, 0.4527050, 0.9309970
  -1, 0.5763890, 0.7103890, 0.1564460
  -1, 0.2970440, 0.6938030, 0.2024210
  -1, 0.6294500, 0.8543790, 0.2746030
  -1, 0.0737867, 0.0050019, 0.2382700
   1, 0.6736650, 0.4998260, 0.8967210
   1, 0.4658540, 0.5256870, 0.9239870
  -1, 0.7754480, 0.5463470, 0.1845220
   1, 0.5182740, 0.3015900, 0.9763630
   1, 0.6007070, 0.9473640, 0.6247160
   1, 0.4516040, 0.5609000, 0.9111320
   1, 0.5677250, 0.5459200, 0.9134170
  -1, 0.4820390, 0.7359690, 0.1619080
   1, 0.5036310, 0.4901290, 0.9358190
  -1, 0.3465620, 0.4368730, 0.0771738
  -1, 0.0444862, 0.2719490, 0.3444340
  -1, 0.0074301, 0.1411120, 0.5510330
  -1, 0.9555230, 0.1730780, 0.3127410
   1, 0.7356760, 0.8377460, 0.6380550
  -1, 0.6597600, 0.1488100, 0.9678990
  -1, 0.9835120, 0.2538340, 0.4866950
   1, 0.5483050, 0.3005050, 0.9744290
  -1, 0.4937890, 0.0072250, 0.0000510
  -1, 0.4580120, 0.6968740, 0.1438140
  -1, 0.4902610, 0.4296500, 0.0486012
  -1, 0.3006730, 0.2373030, 0.0570130
  -1, 0.6450930, 0.6718510, 0.1592300
  -1, 0.5792440, 0.7728130, 0.1926760
   1, 0.4674380, 0.4006340, 0.9569690
   1, 0.7756140, 0.6743160, 0.7457610
  -1, 0.8095620, 0.2471350, 0.1272900
   1, 0.5112530, 0.6349900, 0.8861260
   1, 0.5359050, 0.2727370, 0.9796950
   1, 0.3489230, 0.1656570, 0.9694090
  -1, 0.4702950, 0.4402020, 0.0520239
   1, 0.4158990, 0.4720550, 0.9327140
  -1, 0.6198690, 0.6557830, 0.1420360
  -1, 0.8161020, 0.5709290, 0.2380410
   1, 0.4991980, 0.0022997, 0.9999980
   1, 0.4467770, 0.3988310, 0.9554250
   1, 0.6997370, 0.9159220, 0.5210890
   1, 0.5363830, 0.5385780, 0.9197250
  -1, 0.5372480, 0.8269370, 0.2212410
   1, 0.4658570, 0.3633590, 0.9645780
  -1, 0.7326150, 0.0073848, 0.0574206
  -1, 0.4486500, 0.7678060, 0.1837180
  -1, 0.5057890, 0.4309250, 0.0488395
   1, 0.5249150, 0.0526059, 0.9986810
  -1, 0.4124570, 0.3415830, 0.0382835
  -1, 0.4236440, 0.7864640, 0.2006680
  -1, 0.5679810, 0.2791200, 0.0247193
   1, 0.2092080, 0.6897210, 0.7159470
   1, 0.5522770, 0.6581620, 0.8728200
   1, 0.5088800, 0.5902830, 0.9035230
   1, 0.6714950, 0.5793120, 0.8697310
  -1, 0.5029750, 0.9995110, 0.4819600
  -1, 0.5837870, 0.7149320, 0.1605510
   1, 0.4939390, 0.0395459, 0.9995710
  -1, 0.2905490, 0.1795150, 0.9451120
  -1, 0.1940480, 0.7137260, 0.6708080
   1, 0.4600900, 0.3877060, 0.9591690
   1, 0.4397980, 0.9817050, 0.5744040
  -1, 0.5094550, 0.6870380, 0.1367700
  -1, 0.5954370, 0.0985457, 0.0116839
   1, 0.4783330, 0.0489399, 0.9989320
   1, 0.5024890, 0.9964260, 0.5432080
   1, 0.9165180, 0.4902640, 0.6283680
   1, 0.4981860, 0.3419960, 0.9698470
  -1, 0.9111620, 0.3990130, 0.2970500
  -1, 0.5684010, 0.4131370, 0.0498365
   1, 0.4893920, 0.9519120, 0.6530830
   1, 0.5761040, 0.8740460, 0.7308150
   1, 0.4958420, 0.7506280, 0.8304000
  -1, 0.8376560, 0.5428550, 0.2502980
   1, 0.5337380, 0.3067120, 0.9746970
   1, 0.4356220, 0.6820920, 0.8599800
   1, 0.8147290, 0.7614730, 0.5777430
  -1, 0.1800390, 0.3896860, 0.8313110
