  -1, 0.7995770, 0.2370710, 0.3323870, 0.9215050, 0.3789090, 0.4812890, 0.3278710, 0.9685000, 0.3736200, 0.3873280
   1, 0.8513790, 0.6724280, 0.5900340, 0.2346680, 0.0174751, 0.0895717, 0.1647140, 0.4951240, 0.4994540, 0.5032930
   1, 0.8408810, 0.7359450, 0.5909950, 0.2633680, 0.0234626, 0.1063730, 0.1833780, 0.5451910, 0.5019120, 0.4947010
  -1, 0.8960700, 0.4913910, 0.4123900, 0.8337200, 0.2166780, 0.3170900, 0.1796790, 0.9960390, 0.5781090, 0.5712950
  -1, 0.9265980, 0.3389220, 0.4423790, 0.8753570, 0.1826590, 0.2606390, 0.1136170, 0.9862410, 0.7151120, 0.6960380
   1, 0.8480860, 0.5482010, 0.6053620, 0.1844310, 0.0109895, 0.0714645, 0.1685930, 0.4017430, 0.5002820, 0.5004680
   1, 0.9017930, 0.7682560, 0.5398840, 0.3114090, 0.0227645, 0.0906258, 0.0995966, 0.6235250, 0.5032990, 0.5511370
  -1, 0.7161460, 0.8270060, 0.4091300, 0.6721810, 0.1914780, 0.3327990, 0.2831320, 0.9780970, 0.4245300, 0.4179170
  -1, 0.6596300, 0.3840470, 0.2947800, 0.8536060, 0.3856530, 0.5127500, 0.4143220, 0.9920960, 0.2786460, 0.2928000
   1, 0.8880870, 0.8512860, 0.5457550, 0.3370710, 0.0311859, 0.1131850, 0.1310670, 0.6625100, 0.5070210, 0.5318630
   1, 0.8168400, 0.2532950, 0.7648130, 0.1141420, 0.0072030, 0.0693752, 0.3733550, 0.2592230, 0.6001510, 0.4657450
   1, 0.8289880, 0.5773190, 0.6297020, 0.1998450, 0.0150141, 0.0883585, 0.2149870, 0.4311610, 0.5136730, 0.4834240
  -1, 0.8783520, 0.0761766, 0.4974830, 0.8742190, 0.0314181, 0.0466063, 0.0037866, 0.9865880, 0.8855550, 0.9152810
   1, 0.8469260, 0.2443740, 0.6296840, 0.0783431, 0.0020575, 0.0312698, 0.1763330, 0.1815160, 0.5065020, 0.4985260
  -1, 0.8837860, 0.4898790, 0.4057880, 0.8356870, 0.2270290, 0.3300350, 0.1928930, 0.9957090, 0.5573840, 0.5519840
  -1, 0.8845310, 0.6321510, 0.4138020, 0.7807830, 0.1988990, 0.3088720, 0.1915300, 0.9999610, 0.5427830, 0.5400020
   1, 0.8459520, 0.1645760, 0.6606530, 0.0534532, 0.0010887, 0.0237962, 0.2143180, 0.1255220, 0.5339740, 0.4951370
   1, 0.8287710, 0.2319380, 0.7490130, 0.0956312, 0.0047687, 0.0554171, 0.3435310, 0.2194640, 0.5945010, 0.4741520
  -1, 0.8769820, 0.6625900, 0.4135490, 0.7686500, 0.1963540, 0.3089990, 0.1969090, 0.9995140, 0.5318550, 0.5297930
  -1, 0.5385700, 0.5694420, 0.3217870, 0.7553110, 0.3112250, 0.4629630, 0.4199650, 0.9984410, 0.2997860, 0.2959410
   1, 0.8725600, 0.6730430, 0.5656320, 0.2434350, 0.0158441, 0.0797245, 0.1237680, 0.5106730, 0.4918220, 0.5248890
  -1, 0.7490720, 0.4936290, 0.3481540, 0.8289400, 0.3032160, 0.4272070, 0.3140950, 0.9967850, 0.3866540, 0.3934030
  -1, 0.8447080, 0.3200310, 0.3760640, 0.8964990, 0.2981580, 0.3987460, 0.2433640, 0.9790100, 0.4945080, 0.4941280
   1, 0.8488210, 0.1382450, 0.5767380, 0.0465905, 0.0005303, 0.0139610, 0.1024140, 0.1098050, 0.4439080, 0.5065870
  -1, 0.9890750, 0.5621260, 0.4714240, 0.7414220, 0.1007680, 0.1719790, 0.0684868, 0.9966800, 0.7127790, 0.7197500
  -1, 0.9972250, 0.7548300, 0.4830690, 0.6158140, 0.0721815, 0.1478210, 0.0717115, 0.9509640, 0.6370920, 0.6653820
   1, 0.9132770, 0.9409900, 0.5197020, 0.4266730, 0.0487296, 0.1402260, 0.1273330, 0.7825890, 0.5249560, 0.5483210
   1, 0.9592950, 0.7861050, 0.5082040, 0.4369340, 0.0348462, 0.1006110, 0.0644043, 0.7947190, 0.5543490, 0.6153100
  -1, 0.9589220, 0.9207500, 0.4914000, 0.5349640, 0.0693326, 0.1607390, 0.1091270, 0.8934190, 0.5666190, 0.5904010
   1, 0.8395710, 0.1746190, 0.7355840, 0.0669560, 0.0022153, 0.0370937, 0.3167250, 0.1560960, 0.5919200, 0.4838570
   1, 0.8990780, 0.8444590, 0.5398660, 0.3426750, 0.0303567, 0.1089860, 0.1183620, 0.6707540, 0.5097040, 0.5423180
   1, 0.8441760, 0.1692780, 0.6891020, 0.0575286, 0.0014038, 0.0280603, 0.2527540, 0.1347990, 0.5578600, 0.4911540
  -1, 0.9868770, 0.5790360, 0.4677130, 0.7448830, 0.1082270, 0.1832910, 0.0768690, 0.9971800, 0.7023780, 0.7067240
   1, 0.8423760, 0.5754950, 0.6120460, 0.1953250, 0.0129935, 0.0792786, 0.1838190, 0.4226050, 0.5049970, 0.4948300
   1, 0.8667290, 0.5099950, 0.5648550, 0.1820790, 0.0080305, 0.0544518, 0.1036110, 0.3971950, 0.4731870, 0.5264130
   1, 0.8474180, 0.0123100, 0.7775950, 0.0050175, 0.0000156, 0.0032050, 0.3639900, 0.0120814, 0.6435830, 0.4982640
  -1, 0.9739770, 0.4150550, 0.4837090, 0.7578980, 0.0757308, 0.1279690, 0.0368339, 0.9986970, 0.7679610, 0.7845280
  -1, 0.9962950, 0.7315130, 0.4889910, 0.5867680, 0.0593791, 0.1281990, 0.0594328, 0.9328040, 0.6332600, 0.6728510
  -1, 0.9064890, 0.3163490, 0.5009520, 0.4128430, 0.0107514, 0.0336721, 0.0082661, 0.7657050, 0.5247350, 0.6716430
  -1, 0.5510660, 0.6189190, 0.3380390, 0.7364170, 0.2873330, 0.4403660, 0.4007010, 0.9958840, 0.3188830, 0.3127610
   1, 0.9187120, 0.7048000, 0.5250400, 0.3248490, 0.0199577, 0.0772774, 0.0676635, 0.6441940, 0.5058590, 0.5795670
  -1, 0.4257150, 0.1539520, 0.1400290, 0.8667980, 0.5994560, 0.7221610, 0.7202310, 0.9887370, 0.1221330, 0.1116500
  -1, 0.9817030, 0.7493070, 0.4653310, 0.6823550, 0.1069010, 0.1955190, 0.1020850, 0.9818500, 0.6335230, 0.6427640
  -1, 0.5668340, 0.2757670, 0.2299930, 0.8693540, 0.4814140, 0.6073000, 0.5389800, 0.9880180, 0.1806230, 0.1952670
  -1, 0.9402960, 0.6763540, 0.4398650, 0.7500520, 0.1548920, 0.2544080, 0.1425680, 0.9978520, 0.6049400, 0.6029030
  -1, 0.9078230, 0.2518700, 0.4991500, 0.5217150, 0.0132747, 0.0329566, 0.0050382, 0.8819170, 0.5965040, 0.7259760
   1, 0.9064990, 0.9028530, 0.5300750, 0.3860990, 0.0393339, 0.1251750, 0.1234140, 0.7313370, 0.5177500, 0.5451440
  -1, 0.8776770, 0.8296220, 0.4349730, 0.6873570, 0.1550060, 0.2725780, 0.1890930, 0.9835650, 0.5237790, 0.5237560
  -1, 0.5754940, 0.5205860, 0.3112910, 0.7859920, 0.3330810, 0.4778300, 0.4168310, 1.0000000, 0.2927860, 0.2951710
   1, 0.8654150, 0.8477510, 0.5587590, 0.3240670, 0.0319986, 0.1194750, 0.1559170, 0.6430060, 0.5027800, 0.5130650
  -1, 0.8301530, 0.1851530, 0.3528770, 0.9404720, 0.3617990, 0.4562290, 0.2878390, 0.9591180, 0.4348780, 0.4421410
  -1, 0.6767970, 0.6047370, 0.3496070, 0.7745320, 0.2814860, 0.4194760, 0.3393930, 0.9997930, 0.3620900, 0.3644550
   1, 0.9542000, 0.9172740, 0.5011260, 0.4920180, 0.0569717, 0.1438440, 0.1028840, 0.8540390, 0.5566240, 0.5871150
  -1, 0.7974320, 0.1385220, 0.3019650, 0.9523490, 0.4503790, 0.5451810, 0.3887970, 0.9526240, 0.2956760, 0.3199250
   1, 0.8433120, 0.3921120, 0.6332290, 0.1287200, 0.0058302, 0.0536841, 0.1921070, 0.2898910, 0.5127440, 0.4940420
   1, 0.8455830, 0.0778098, 0.7532540, 0.0307695, 0.0004921, 0.0176860, 0.3338460, 0.0731207, 0.6151120, 0.4917980
   1, 0.9585940, 0.7558700, 0.5079590, 0.4320590, 0.0322312, 0.0943651, 0.0580693, 0.7889990, 0.5538630, 0.6208650
   1, 0.8438230, 0.4519860, 0.6239460, 0.1494090, 0.0076546, 0.0609551, 0.1848320, 0.3324260, 0.5078950, 0.4953120
  -1, 0.0459945, 0.0863463, 0.2178680, 0.7006410, 0.4418890, 0.6333740, 0.7847400, 0.9877090, 0.2784480, 0.1765100
  -1, 0.1757310, 0.1792100, 0.1839160, 0.7635540, 0.4857020, 0.6533670, 0.7318600, 0.9991760, 0.2097970, 0.1530210
   1, 0.8371000, 0.1581130, 0.7676760, 0.0677293, 0.0024841, 0.0404172, 0.3599650, 0.1578330, 0.6146090, 0.4803880
   1, 0.8473260, 0.0858014, 0.6413670, 0.0271311, 0.0002602, 0.0112605, 0.1864970, 0.0645958, 0.5162620, 0.4988080
   1, 0.8616620, 0.6692890, 0.5786010, 0.2356870, 0.0162778, 0.0838172, 0.1443950, 0.4969420, 0.4953390, 0.5132690
   1, 0.8327770, 0.5678030, 0.6268030, 0.1948650, 0.0139673, 0.0845498, 0.2076660, 0.4217290, 0.5122130, 0.4862720
   1, 0.8478370, 0.0452683, 0.5299240, 0.0204514, 0.0000623, 0.0038037, 0.0400470, 0.0488597, 0.3539190, 0.5062310
  -1, 0.8509710, 0.0587234, 0.5004800, 0.1270010, 0.0004490, 0.0045667, 0.0015737, 0.2863050, 0.3042020, 0.5538540
   1, 0.7508010, 0.3286870, 0.7705710, 0.1856650, 0.0211371, 0.1227050, 0.4326030, 0.4041230, 0.5866750, 0.4355290
  -1, 0.3864960, 0.2975560, 0.2130030, 0.8126280, 0.4674140, 0.6149910, 0.6076430, 0.9987470, 0.1827490, 0.1725600
  -1, 0.7665200, 0.5971120, 0.3699540, 0.7914840, 0.2606530, 0.3873960, 0.2840040, 0.9999400, 0.4215500, 0.4241340
   1, 0.8908000, 0.7666970, 0.5482890, 0.2976810, 0.0223447, 0.0924962, 0.1126630, 0.6018490, 0.5004160, 0.5393550
  -1, 0.9564310, 0.3664180, 0.4683510, 0.8347720, 0.1220420, 0.1855780, 0.0640175, 0.9958640, 0.7808930, 0.7700390
   1, 0.8262110, 0.3138270, 0.7121670, 0.1180070, 0.0065958, 0.0632603, 0.3008310, 0.2674090, 0.5659840, 0.4742810
   1, 0.9257420, 0.9054210, 0.5200910, 0.4136720, 0.0421544, 0.1260020, 0.1100280, 0.7667350, 0.5289430, 0.5622570
   1, 0.8352430, 0.2841370, 0.6960950, 0.1007580, 0.0044975, 0.0510780, 0.2722420, 0.2305660, 0.5577110, 0.4818780
   1, 0.8780000, 0.5027750, 0.5415890, 0.2026710, 0.0079846, 0.0494132, 0.0701236, 0.4364820, 0.4608590, 0.5466490
   1, 0.8479620, 0.1395950, 0.6089270, 0.0445451, 0.0005944, 0.0160499, 0.1448790, 0.1050980, 0.4824520, 0.5019450
  -1, 0.5377300, 0.7363090, 0.5494500, 0.4412870, 0.1075160, 0.2699190, 0.3929830, 0.7997630, 0.4422110, 0.3704470
  -1, 0.9192560, 0.1919970, 0.4890250, 0.8606420, 0.0721803, 0.1081180, 0.0208504, 0.9903780, 0.8681930, 0.8705410
  -1, 0.8957980, 0.6001420, 0.4162980, 0.7925070, 0.1984140, 0.3047030, 0.1819850, 0.9999170, 0.5604710, 0.5565160
  -1, 0.9766030, 0.8718140, 0.4913050, 0.5429680, 0.0641684, 0.1477280, 0.0903222, 0.9000870, 0.5852500, 0.6159300
  -1, 0.6795840, 0.5259230, 0.3334040, 0.8063640, 0.3128260, 0.4465460, 0.3554410, 0.9992600, 0.3426080, 0.3489630
  -1, 0.4855920, 0.1557700, 0.7460950, 0.3165190, 0.0809481, 0.2595560, 0.6225510, 0.6314490, 0.5642860, 0.3643230
   1, 0.7818590, 0.3664680, 0.7433520, 0.1695300, 0.0158893, 0.1031600, 0.3759780, 0.3726670, 0.5748530, 0.4491770
  -1, 0.7626930, 0.1566630, 0.2746170, 0.9421640, 0.4820000, 0.5805860, 0.4417080, 0.9582210, 0.2366080, 0.2652000
  -1, 0.9682180, 0.6747430, 0.4536670, 0.7345770, 0.1310990, 0.2220290, 0.1141240, 0.9955700, 0.6407980, 0.6416970
   1, 0.8589980, 0.3092370, 0.5459770, 0.1208770, 0.0027647, 0.0286902, 0.0661329, 0.2734620, 0.4289350, 0.5286480
   1, 0.8058550, 0.9467030, 0.5440530, 0.4042900, 0.0600613, 0.1758990, 0.2138820, 0.7549610, 0.4903580, 0.4758690
   1, 0.8607770, 0.5208830, 0.5793140, 0.1790020, 0.0086807, 0.0592743, 0.1256460, 0.3912210, 0.4830150, 0.5167480
  -1, 0.9975300, 0.6685620, 0.4756500, 0.6821660, 0.0876456, 0.1622470, 0.0712049, 0.9817830, 0.6739780, 0.6910650
   1, 0.8663470, 0.6677240, 0.5730620, 0.2372230, 0.0158379, 0.0813654, 0.1349450, 0.4996790, 0.4934360, 0.5182360
  -1, 0.6604730, 0.8801040, 0.5372360, 0.4435840, 0.0917368, 0.2363160, 0.3093910, 0.8024010, 0.4555250, 0.4118360
  -1, 0.8657760, 0.5837090, 0.4026360, 0.8014260, 0.2201070, 0.3313740, 0.2087830, 0.9995690, 0.5230590, 0.5207420
  -1, 0.3048460, 0.4881700, 0.3155280, 0.6901700, 0.3144970, 0.4914110, 0.5336290, 0.9844930, 0.2791010, 0.2418740
   1, 0.8233650, 0.5554090, 0.6410150, 0.1943310, 0.0148598, 0.0893290, 0.2305330, 0.4207140, 0.5190080, 0.4786830
   1, 0.7521280, 0.2865010, 0.7900750, 0.1773490, 0.0200774, 0.1209490, 0.4553210, 0.3880010, 0.5998210, 0.4355290
   1, 0.8730770, 0.5633990, 0.5587230, 0.2065220, 0.0100832, 0.0604182, 0.0995647, 0.4436940, 0.4768650, 0.5322750
  -1, 0.7236820, 0.2406480, 0.2810510, 0.9106560, 0.4444340, 0.5542350, 0.4292500, 0.9733200, 0.2540910, 0.2774120
  -1, 0.2726760, 0.0287992, 0.0653900, 0.8435980, 0.6810390, 0.8055540, 0.8870580, 0.9942490, 0.1592920, 0.0949944
  -1, 0.8120550, 0.5440000, 0.3778960, 0.8160180, 0.2586200, 0.3767040, 0.2565470, 0.9984140, 0.4587410, 0.4604060
   1, 0.9652620, 0.7589560, 0.5052900, 0.4523830, 0.0350394, 0.0980340, 0.0573476, 0.8123460, 0.5640310, 0.6283510
  -1, 0.9721690, 0.8149400, 0.4666730, 0.6533540, 0.1040020, 0.1977110, 0.1127900, 0.9702290, 0.6071710, 0.6178740
   1, 0.9310500, 0.8677710, 0.5207740, 0.3990970, 0.0365997, 0.1139920, 0.0971225, 0.7483240, 0.5291290, 0.5714310
   1, 0.8420760, 0.8063890, 0.5779640, 0.2985370, 0.0298883, 0.1197360, 0.1817310, 0.6032160, 0.5008360, 0.4959440
  -1, 0.9209810, 0.7261800, 0.4353760, 0.7335440, 0.1589410, 0.2651020, 0.1602560, 0.9953890, 0.5734010, 0.5724510
  -1, 0.8444690, 0.5588860, 0.3919920, 0.8113940, 0.2379250, 0.3516870, 0.2282660, 0.9988590, 0.4971970, 0.4963530
  -1, 0.9186130, 0.3585580, 0.4325190, 0.8735510, 0.1991570, 0.2828810, 0.1334150, 0.9867890, 0.6768690, 0.6602370
   1, 0.8231770, 0.4843010, 0.6589920, 0.1701870, 0.0119261, 0.0812662, 0.2463010, 0.3739640, 0.5289950, 0.4767250
  -1, 0.7797560, 0.6115010, 0.3759810, 0.7870940, 0.2514520, 0.3770680, 0.2729180, 0.9999960, 0.4346960, 0.4365280
   1, 0.8319460, 0.7214330, 0.5997610, 0.2581360, 0.0235955, 0.1084910, 0.1971550, 0.5362440, 0.5036920, 0.4880330
   1, 0.8306620, 0.2722900, 0.7192750, 0.1027670, 0.0050583, 0.0555750, 0.3050220, 0.2348990, 0.5732010, 0.4769610
  -1, 0.9925170, 0.5463780, 0.4844240, 0.6885380, 0.0687897, 0.1275230, 0.0437014, 0.9839580, 0.7113110, 0.7396990
  -1, 0.7903170, 0.5647630, 0.3727210, 0.8065270, 0.2620860, 0.3842030, 0.2711770, 0.9992480, 0.4384290, 0.4409680
  -1, 0.7998600, 0.6826060, 0.3921560, 0.7590000, 0.2229420, 0.3486190, 0.2513590, 0.9987990, 0.4586970, 0.4586140
  -1, 0.7919260, 0.7129130, 0.3950010, 0.7447500, 0.2162780, 0.3441580, 0.2534550, 0.9971620, 0.4549970, 0.4544300
  -1, 0.6278260, 0.1544000, 0.1872370, 0.9177280, 0.5838280, 0.6875200, 0.6130550, 0.9702230, 0.1178260, 0.1404000
   1, 0.8495150, 0.3731660, 0.6088040, 0.1216980, 0.0045752, 0.0452714, 0.1554810, 0.2751910, 0.4934920, 0.5031170
   1, 0.8590540, 0.7082910, 0.5790080, 0.2516850, 0.0191897, 0.0922182, 0.1529120, 0.5251020, 0.4980260, 0.5099750
  -1, 0.9166620, 0.1976130, 0.4745920, 0.9019200, 0.1226580, 0.1737000, 0.0488372, 0.9769110, 0.8575270, 0.8345540
  -1, 0.9763410, 0.8736990, 0.4848660, 0.5725850, 0.0745192, 0.1622680, 0.0981442, 0.9229090, 0.5904080, 0.6143620
  -1, 0.6888920, 0.3253600, 0.7689690, 0.2268510, 0.0339649, 0.1589510, 0.4784360, 0.4810700, 0.5778080, 0.4147240
   1, 0.8540590, 0.3075400, 0.5741920, 0.1053290, 0.0027091, 0.0316817, 0.1040850, 0.2404060, 0.4573980, 0.5147630
  -1, 0.7072490, 0.5573260, 0.3468140, 0.7989900, 0.2929600, 0.4251370, 0.3305490, 0.9996910, 0.3689280, 0.3738780
  -1, 0.8481020, 0.0019367, 0.4993810, 0.6446110, 0.0001838, 0.0003600, 0.0000004, 0.9661670, 0.6585740, 0.7953860
   1, 0.6559210, 0.7624350, 0.5957260, 0.3697250, 0.0685945, 0.2088780, 0.3389220, 0.7091830, 0.4777340, 0.4096430
  -1, 0.6187970, 0.7014870, 0.3665670, 0.7162410, 0.2488110, 0.3978430, 0.3506440, 0.9918100, 0.3613050, 0.3553330
  -1, 0.9805300, 0.6239160, 0.4608540, 0.7422550, 0.1201380, 0.2028750, 0.0941698, 0.9968040, 0.6746800, 0.6765780
  -1, 0.9468440, 0.6500490, 0.4418070, 0.7585860, 0.1534370, 0.2499150, 0.1350970, 0.9987610, 0.6197030, 0.6169060
   1, 0.8459930, 0.3321590, 0.6286490, 0.1076560, 0.0039271, 0.0434244, 0.1803540, 0.2453950, 0.5078140, 0.4973000
  -1, 0.9477460, 0.3926060, 0.4971970, 0.5779780, 0.0270060, 0.0603130, 0.0138054, 0.9267500, 0.6496050, 0.7389930
   1, 0.9448300, 0.7578600, 0.5139730, 0.3943810, 0.0282153, 0.0902491, 0.0632778, 0.7422210, 0.5353250, 0.6035260
   1, 0.8467380, 0.1271010, 0.6557800, 0.0408712, 0.0006242, 0.0178619, 0.2064880, 0.0966161, 0.5301120, 0.4967920
   1, 0.8425690, 0.2063670, 0.6874030, 0.0703780, 0.0020956, 0.0342864, 0.2527760, 0.1637700, 0.5549170, 0.4892470
   1, 0.8873520, 0.8186080, 0.5488940, 0.3188050, 0.0273562, 0.1051450, 0.1264270, 0.6349670, 0.5043920, 0.5328140
   1, 0.8472610, 0.4216220, 0.6162480, 0.1382630, 0.0062336, 0.0539670, 0.1702120, 0.3096560, 0.5014570, 0.4995140
   1, 0.8022780, 0.5397540, 0.6651720, 0.2009880, 0.0178311, 0.1017960, 0.2742800, 0.4333150, 0.5298190, 0.4645040
   1, 0.8285090, 0.7263610, 0.6010450, 0.2612010, 0.0245177, 0.1111940, 0.2018900, 0.5414960, 0.5039540, 0.4857140
   1, 0.8596850, 0.7191380, 0.5775330, 0.2567170, 0.0199423, 0.0939751, 0.1527270, 0.5338030, 0.4983000, 0.5103830
   1, 0.8474770, 0.0092785, 0.6829230, 0.0027776, 0.0000040, 0.0014683, 0.2401050, 0.0066955, 0.5606200, 0.4994140
   1, 0.8481560, 0.1067100, 0.5845930, 0.0351588, 0.0003199, 0.0110820, 0.1122330, 0.0833611, 0.4515540, 0.5041040
  -1, 0.7390200, 0.6994880, 0.3812660, 0.7442020, 0.2340280, 0.3684610, 0.2872200, 0.9970850, 0.4172410, 0.4167390
   1, 0.8529700, 0.8303230, 0.5680570, 0.3118090, 0.0311666, 0.1202220, 0.1692110, 0.6241490, 0.5012390, 0.5037970
   1, 0.8661660, 0.6244860, 0.5734160, 0.2201620, 0.0132925, 0.0737532, 0.1288830, 0.4689020, 0.4897510, 0.5195970
   1, 0.8434150, 0.4037890, 0.6312380, 0.1326860, 0.0061579, 0.0550553, 0.1903790, 0.2981350, 0.5115880, 0.4943170
  -1, 0.8600530, 0.0344491, 0.4992680, 0.7760510, 0.0064582, 0.0107969, 0.0002548, 0.9998470, 0.7806190, 0.8659670
  -1, 0.8476780, 0.0089301, 0.4995870, 0.0452967, 0.0000240, 0.0006723, 0.0002720, 0.1068290, 0.2357730, 0.5193320
  -1, 0.9319980, 0.4688030, 0.4341940, 0.8327830, 0.1829770, 0.2721440, 0.1347870, 0.9961910, 0.6538000, 0.6425550
   1, 0.8369890, 0.2448410, 0.7068900, 0.0881914, 0.0035463, 0.0457712, 0.2833890, 0.2032290, 0.5670740, 0.4826880
  -1, 0.9082600, 0.4124590, 0.4206470, 0.8592120, 0.2132390, 0.3052200, 0.1587000, 0.9907410, 0.6240750, 0.6124310
  -1, 0.4884830, 0.7077050, 0.5298960, 0.4659670, 0.1245180, 0.2940590, 0.4162090, 0.8272100, 0.4276140, 0.3544770
   1, 0.8387540, 0.2514670, 0.6936920, 0.0878163, 0.0033618, 0.0439035, 0.2652680, 0.2024070, 0.5576010, 0.4850300
  -1, 0.5586720, 0.5544950, 0.6405290, 0.3533070, 0.0762037, 0.2335600, 0.4417700, 0.6861290, 0.4913130, 0.3784360
   1, 0.8541540, 0.3762460, 0.5869840, 0.1256490, 0.0042837, 0.0416215, 0.1251720, 0.2834790, 0.4756470, 0.5115290
  -1, 0.7765160, 0.2768550, 0.3237350, 0.9063080, 0.3805040, 0.4883130, 0.3456470, 0.9751400, 0.3492720, 0.3645200
   1, 0.9379660, 0.7279030, 0.5159040, 0.3738980, 0.0246856, 0.0833829, 0.0600295, 0.7149090, 0.5264000, 0.6005970
  -1, 0.9858940, 0.7343570, 0.4670950, 0.6837830, 0.1038430, 0.1899590, 0.0962092, 0.9823480, 0.6420130, 0.6522160
   1, 0.8935450, 0.6034480, 0.5357740, 0.2538240, 0.0125121, 0.0618663, 0.0704048, 0.5288100, 0.4793680, 0.5590230
   1, 0.8828710, 0.5176680, 0.5366700, 0.2170620, 0.0087308, 0.0505949, 0.0643546, 0.4632210, 0.4626780, 0.5534320
  -1, 0.7240110, 0.2073980, 0.2686030, 0.9208990, 0.4709400, 0.5773920, 0.4531210, 0.9687800, 0.2289720, 0.2551340
  -1, 0.5690110, 0.2391360, 0.2142940, 0.8808620, 0.5114840, 0.6327730, 0.5664760, 0.9845050, 0.1600790, 0.1758510
  -1, 0.9958410, 0.6472870, 0.4892240, 0.6103950, 0.0563334, 0.1175620, 0.0466098, 0.9477910, 0.6582430, 0.7014850
   1, 0.8101970, 0.1221670, 0.8692540, 0.1007250, 0.0071608, 0.0741372, 0.5118670, 0.2304960, 0.6699260, 0.4599490
  -1, 0.8844260, 0.1976080, 0.5000510, 0.4039880, 0.0063816, 0.0204671, 0.0031946, 0.7545760, 0.5031810, 0.6737830
  -1, 0.9331980, 0.5234680, 0.4332980, 0.8132420, 0.1788250, 0.2716940, 0.1400950, 0.9986900, 0.6355340, 0.6269630
  -1, 0.9397990, 0.7237630, 0.4426840, 0.7285260, 0.1474120, 0.2489650, 0.1440520, 0.9944560, 0.5946000, 0.5944450
   1, 0.8999990, 0.8337220, 0.5399460, 0.3380240, 0.0291051, 0.1060620, 0.1152990, 0.6639180, 0.5090760, 0.5439430
  -1, 0.9905050, 0.5734840, 0.4719600, 0.7348970, 0.0989958, 0.1704420, 0.0683943, 0.9956250, 0.7089130, 0.7171550
  -1, 0.2211830, 0.0047986, 0.0629370, 0.8280860, 0.6728240, 0.8047980, 0.9074150, 0.9969110, 0.1823000, 0.1033480
  -1, 0.6260270, 0.3246250, 0.2661610, 0.8667630, 0.4316720, 0.5571960, 0.4674440, 0.9887470, 0.2301440, 0.2468960
  -1, 0.7597700, 0.8495740, 0.4188680, 0.6678520, 0.1780120, 0.3140900, 0.2578030, 0.9763950, 0.4480500, 0.4430820
  -1, 0.5854210, 0.0215774, 0.0318449, 0.9368420, 0.8388320, 0.8996420, 0.9181810, 0.9610070, 0.0660281, 0.0402118
  -1, 0.9835490, 0.8231750, 0.4760780, 0.6226480, 0.0872609, 0.1749810, 0.0973653, 0.9548250, 0.6123420, 0.6304480
   1, 0.8768000, 0.7468470, 0.5603780, 0.2771350, 0.0209596, 0.0925000, 0.1287150, 0.5683450, 0.4977510, 0.5260330
  -1, 0.5200370, 0.6115120, 0.5987950, 0.3955570, 0.0939664, 0.2584200, 0.4359790, 0.7437490, 0.4660750, 0.3670470
  -1, 0.9546470, 0.7126300, 0.4485070, 0.7266200, 0.1382530, 0.2352910, 0.1299970, 0.9940790, 0.6140290, 0.6147320
  -1, 0.8830240, 0.0903086, 0.4975490, 0.8492110, 0.0294604, 0.0449882, 0.0037252, 0.9930830, 0.8629910, 0.9006400
   1, 0.8360840, 0.0154708, 0.9738500, 0.0503106, 0.0021417, 0.0424066, 0.6293990, 0.1183400, 0.7561420, 0.4782330
  -1, 0.5078990, 0.7063550, 0.5457210, 0.4479480, 0.1143470, 0.2810990, 0.4109490, 0.8073650, 0.4374140, 0.3613040
   1, 0.9476230, 0.8869210, 0.5107030, 0.4443550, 0.0443201, 0.1242590, 0.0938308, 0.8032820, 0.5453870, 0.5853630
  -1, 0.8496160, 0.7420950, 0.4141290, 0.7339820, 0.1888860, 0.3090510, 0.2131890, 0.9954660, 0.5027340, 0.5016520
   1, 0.8452700, 0.6415000, 0.6002160, 0.2214930, 0.0162428, 0.0877414, 0.1762010, 0.4713350, 0.5019710, 0.4978280
  -1, 0.9744890, 0.4239450, 0.4787260, 0.7780710, 0.0899723, 0.1475950, 0.0464742, 0.9999050, 0.7694410, 0.7761710
  -1, 0.7756260, 0.5665460, 0.3681460, 0.8044780, 0.2673720, 0.3915480, 0.2818580, 0.9993880, 0.4248570, 0.4280070
  -1, 0.8735870, 0.1002500, 0.4389920, 0.9640060, 0.2254250, 0.2922570, 0.1193840, 0.9457900, 0.7576020, 0.7249340
  -1, 0.8117410, 0.9949740, 0.4922730, 0.5157980, 0.0960242, 0.2214850, 0.2124760, 0.8765930, 0.4863090, 0.4792660
  -1, 0.7330670, 0.9651310, 0.4928220, 0.5119320, 0.1073790, 0.2451250, 0.2588010, 0.8730540, 0.4596270, 0.4403220
   1, 0.8433480, 0.1197370, 0.7457390, 0.0467011, 0.0011060, 0.0263807, 0.3261730, 0.1100590, 0.6046340, 0.4881150
   1, 0.8474350, 0.0408719, 0.6470200, 0.0127811, 0.0000608, 0.0054841, 0.1933080, 0.0306544, 0.5226670, 0.4991690
  -1, 0.7854810, 0.7074480, 0.3925790, 0.7466140, 0.2198080, 0.3483910, 0.2580850, 0.9974150, 0.4497250, 0.4492810
   1, 0.8479370, 0.4818760, 0.6104310, 0.1597790, 0.0082420, 0.0618466, 0.1679080, 0.3533070, 0.5001590, 0.5003740
   1, 0.8254790, 0.2255730, 0.7630110, 0.0984388, 0.0052665, 0.0589886, 0.3639050, 0.2255530, 0.6030070, 0.4712960
